,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
699,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1958780,1959107
700,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1960600,1961059
701,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1967143,1968151
702,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1968933,1971309
703,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1972049,1975284
704,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1976571,1978655
705,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1980057,1981070
706,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1982171,1982936
707,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1985075,1986927
708,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1988082,1988767
709,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1989513,1991686
710,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1992576,1993531
711,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1994171,1994727
712,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1997016,1997648
713,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,1999200,1999592
714,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2003176,2003184
715,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2004987,2007084
716,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2008239,2008329
717,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2010767,2011422
718,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2012373,2013226
719,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2013776,2015333
720,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2018421,2019240
721,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2022679,2023533
722,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2027625,2031511
723,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2032717,2036991
724,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2040016,2041010
725,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2045044,2045800
726,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2046701,2048361
727,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2050887,2051447
728,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2053617,2054024
729,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2057241,2059049
730,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2062489,2063282
731,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2064706,2065428
732,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2066614,2066651
733,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2068564,2068862
734,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2071097,2072510
735,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2073790,2076786
736,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2079018,2080311
737,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2082361,2085081
738,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2086094,2088540
739,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2094307,2095369
740,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2096938,2100041
741,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2101625,2101913
742,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2103522,2103553
743,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2105371,2105905
744,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2113273,2113618
745,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2116762,2117523
746,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2119460,2123096
747,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2124480,2126351
748,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2128060,2128730
749,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2129453,2129988
750,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2131000,2132247
751,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2134551,2135662
752,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2136530,2137603
753,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2138317,2138914
754,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2140241,2140702
755,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2141509,2141810
756,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2143548,2144536
757,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2145537,2145716
758,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2147313,2147317
759,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2148340,2150172
760,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2151349,2154713
761,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2156660,2165391
762,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2167057,2167065
763,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2171489,2172086
764,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2173706,2175236
765,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2176106,2177600
766,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2179860,2180231
767,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2181986,2182737
768,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2183844,2184650
769,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2186866,2187863
770,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2190504,2190604
771,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2194416,2195787
772,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2198012,2200958
773,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2201578,2201705
774,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2208141,2208748
775,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2211250,2211688
776,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2212358,2212457
777,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2213738,2214752
778,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2216059,2216864
779,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2217765,2218193
780,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2219631,2220468
781,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2221791,2222637
782,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2224439,2226549
783,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2228975,2228980
784,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2230136,2230309
785,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2231135,2231230
786,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2232534,2232757
787,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2236558,2237409
788,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2237923,2239046
789,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2240209,2242372
790,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2243818,2246091
791,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2247456,2254692
792,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2256194,2260622
793,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2262238,2263054
794,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2264007,2265249
795,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2266515,2266893
796,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2268197,2275830
797,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2278005,2278602
798,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2279407,2282229
799,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2284134,2287928
800,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2288902,2290107
801,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2294965,2298416
802,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2300794,2301906
803,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2303102,2305052
804,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2306181,2307122
805,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2307893,2310467
806,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2314257,2317381
807,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2319403,2319463
808,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2320085,2320815
809,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2322290,2322300
810,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2323369,2324508
811,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2326216,2327254
812,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2328248,2328369
813,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2334682,2336632
814,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2343089,2343810
815,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2345440,2346542
816,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2347987,2349826
817,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2351160,2351616
818,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2353575,2354033
819,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2356855,2357104
820,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2358769,2361480
821,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2364237,2364720
822,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2365900,2368061
823,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2370392,2371665
824,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2373368,2375637
825,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2377851,2378191
826,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2379885,2382899
827,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2384587,2386139
828,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2386952,2387874
829,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2388985,2390790
830,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2392638,2393730
831,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2396668,2397893
832,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2399147,2399627
833,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2401351,2402047
834,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2404491,2406407
835,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2407949,2408854
836,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2409707,2412826
837,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2414173,2415697
838,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2418245,2419765
839,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2421000,2421817
840,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2427080,2431604
841,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2433051,2434223
842,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2435418,2436761
843,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2438161,2438622
844,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2439958,2439962
845,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2442736,2443058
846,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2444346,2444541
847,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2446116,2450611
848,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2451522,2451742
849,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2452590,2452930
850,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2454163,2454599
851,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2455250,2455999
852,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2457415,2457582
853,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2458594,2461858
854,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2462771,2465395
855,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2467598,2467923
856,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2469110,2470976
857,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2472057,2472376
858,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2473191,2475279
859,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2479473,2479820
860,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2482176,2485255
861,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2486257,2486805
862,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2489785,2489811
863,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2491349,2493643
864,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2495072,2495753
865,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2496459,2496829
866,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2498143,2499220
867,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2500064,2502865
868,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2503496,2506925
869,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2511740,2513569
870,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2514092,2514644
871,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2517070,2517476
872,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2520706,2521368
873,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2521902,2522397
874,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2527536,2527692
875,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2528905,2529209
876,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2530435,2532836
877,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2533747,2534613
878,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2536863,2537139
879,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2538143,2538146
880,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2540376,2541080
881,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2542193,2543355
882,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2547262,2547641
883,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2548934,2549365
884,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2550421,2550758
885,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2552393,2552854
886,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2554414,2554598
887,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2556255,2556739
888,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2557909,2558996
889,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2560262,2561475
890,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2564249,2564489
891,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2566167,2567315
892,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2568314,2568859
893,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2574562,2575796
894,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2579459,2580844
895,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2582741,2583082
896,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2583807,2585467
897,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2587399,2587488
898,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2590120,2590652
899,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2591205,2593970
900,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2595752,2596270
901,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2597252,2597786
902,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2600629,2600655
903,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2604066,2606099
904,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2606811,2607477
905,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2609164,2609861
906,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2610938,2611786
907,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2614698,2615435
908,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2616197,2616413
909,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2618864,2618956
910,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2620608,2621696
911,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2623244,2623863
912,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2624912,2625270
913,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2626869,2627356
914,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2631310,2632414
915,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2634734,2635542
916,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2638552,2639330
917,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2640202,2640752
918,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2642810,2643616
919,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2645398,2648636
920,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2650626,2650991
921,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2651890,2654216
922,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2655533,2656037
923,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2657411,2658147
924,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2658949,2660545
925,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2661566,2663796
926,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2666504,2667668
927,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2668496,2668713
928,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2670327,2672052
929,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2672965,2673632
930,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2677130,2679977
931,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2682855,2684872
932,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2687335,2688404
933,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2690065,2693553
934,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2695247,2695263
935,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2699562,2699754
936,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2701401,2702489
937,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2704395,2705756
938,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2707350,2708513
939,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2710371,2710521
940,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2712071,2713783
941,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2715486,2715700
942,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2716488,2722276
943,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2723046,2723891
944,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2726256,2727809
945,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2730098,2730705
946,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2735507,2736803
947,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2738674,2739645
948,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2745621,2745803
949,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2746733,2747359
950,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2748616,2752310
951,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2753527,2754392
952,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2755027,2756234
953,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2757015,2763843
954,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2765996,2766815
955,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2770064,2770752
956,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2774637,2774643
957,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2775452,2777366
958,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2779265,2780279
959,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2781265,2782484
960,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2783680,2784199
961,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2787484,2791722
962,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2792744,2793684
963,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2794928,2796590
964,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2800833,2801232
965,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2801813,2802552
966,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2808664,2808669
967,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2810097,2810453
968,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2811786,2813066
969,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2814018,2816999
970,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2820577,2821059
971,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2822491,2823145
972,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2824976,2825663
973,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2826243,2827432
974,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2829015,2829360
975,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2830798,2832046
976,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2833094,2837636
977,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2839091,2839678
978,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2840799,2841200
979,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2842918,2843243
980,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2844111,2844583
981,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2845157,2847384
982,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2850846,2851481
983,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2853571,2854392
984,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2857317,2858724
985,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2861456,2868810
986,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2870150,2870988
987,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2872826,2873521
988,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2874810,2874821
989,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2876543,2878721
990,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2881235,2882763
991,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2884109,2884136
992,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2887687,2889503
993,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2890805,2891703
994,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2892542,2893345
995,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2894500,2895006
996,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2900660,2901789
997,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2902432,2903283
998,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2904344,2904913
999,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2905811,2907550
1000,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2908124,2908304
1001,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2909726,2911066
1002,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2913400,2915855
1003,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2917719,2918245
1004,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2919252,2920498
1005,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2924676,2927838
1006,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2929736,2932287
1007,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2935912,2935970
1008,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2936974,2937075
1009,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2939506,2939635
1010,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2940620,2942487
1011,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2943865,2944550
1012,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2946939,2948454
1013,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2949677,2950790
1014,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2952086,2954563
1015,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2955084,2955873
1016,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2958109,2958928
1017,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2962510,2962992
1018,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2963899,2964561
1019,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2965114,2965221
1020,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2966999,2967215
1021,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2968225,2968500
1022,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2969489,2969793
1023,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2971106,2971825
1024,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2974515,2975363
1025,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2977014,2977756
1026,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2982296,2983356
1027,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2985416,2987856
1028,ERR2935805,SPAdes,Listeria_monocytogenes,2992342.0,2989695,2989720
1029,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,36444,37521
1030,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,332111,333200
1031,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,421182,426799
1032,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,495211,496167
1033,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,500663,501373
1034,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,577774,578268
1035,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,631540,631955
1036,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,1160090,1160449
1037,ERR2935805,SPAdes,Pseudomonas_aeruginosa,6792330.0,1163179,1164568
